Log file open, 02/23/23 23:50:26

[2023.02.24-06.29.24:384][944]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:384][944]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:384][944]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:395][945]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:395][945]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:395][945]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:409][946]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:409][946]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:409][946]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:424][947]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:424][947]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:424][947]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:436][948]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:436][948]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:436][948]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:451][949]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:451][949]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:451][949]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:462][950]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:462][950]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:462][950]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:473][951]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:473][951]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:473][951]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:487][952]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:487][952]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:487][952]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:500][953]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:500][953]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:500][953]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:511][954]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:511][954]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:511][954]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:523][955]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:523][955]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:523][955]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:534][956]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:534][956]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:534][956]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:546][957]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:546][957]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:546][957]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:560][958]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:560][958]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:560][958]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:574][959]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:574][959]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:574][959]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:587][960]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:587][960]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:587][960]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:599][961]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:599][961]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:599][961]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:613][962]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:613][962]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:613][962]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:625][963]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:625][963]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:625][963]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:639][964]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:639][964]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:639][964]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:653][965]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:653][965]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:653][965]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:666][966]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:666][966]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:666][966]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:678][967]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:678][967]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:678][967]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:689][968]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:689][968]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:689][968]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:703][969]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:703][969]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:703][969]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:715][970]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:715][970]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:715][970]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:728][971]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:728][971]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:728][971]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:740][972]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:740][972]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:740][972]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:753][973]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:753][973]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:753][973]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:766][974]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:766][974]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:766][974]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:781][975]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:781][975]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:781][975]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:795][976]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:795][976]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:795][976]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:809][977]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:809][977]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:809][977]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:822][978]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:822][978]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:822][978]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:834][979]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:834][979]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:834][979]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:845][980]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:845][980]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:845][980]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:859][981]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:859][981]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:859][981]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:871][982]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:871][982]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:871][982]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:882][983]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:882][983]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:882][983]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:895][984]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:895][984]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:895][984]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:908][985]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:908][985]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:908][985]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:921][986]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:921][986]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:921][986]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:933][987]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:934][987]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:934][987]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:947][988]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:947][988]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:947][988]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:959][989]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:959][989]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:959][989]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:974][990]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:974][990]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:974][990]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:985][991]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:985][991]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:985][991]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.24:997][992]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.24:997][992]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.24:997][992]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:008][993]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:008][993]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:008][993]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:019][994]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:019][994]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:019][994]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:032][995]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:032][995]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:032][995]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:044][996]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:044][996]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:044][996]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:057][997]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:057][997]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:057][997]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:069][998]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:069][998]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:069][998]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:082][999]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:082][999]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:082][999]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:094][  0]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:094][  0]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:094][  0]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:108][  1]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:108][  1]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:108][  1]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:119][  2]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:119][  2]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:119][  2]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:131][  3]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:131][  3]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:131][  3]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:143][  4]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:143][  4]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:143][  4]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.29.25:156][  5]LogBlueprintUserMessages: [BP_LearningKit_PlayerCharacter_C_0] 1234
[2023.02.24-06.29.25:156][  5]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.29.25:156][  5]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

